ts_ns,btc_qty,usdt_free,equity,price
1661706000000000000,0.0,98613.76,98613.76,19982.09
1661709600000000000,0.0,98613.76,98613.76,20011.21
1661713200000000000,0.0,98613.76,98613.76,19973.76
1661716800000000000,0.0,98613.76,98613.76,19988.030000000002
1661720400000000000,0.0,98613.76,98613.76,19964.01
1661724000000000000,0.0,98613.76,98613.76,19903.85
1661727600000000000,0.0,98613.76,98613.76,19555.609999999997
1661731200000000000,0.0,98613.76,98613.76,19641.030000000002
1661734800000000000,0.0,98613.76,98613.76,19660.75
1661738400000000000,0.0,98613.76,98613.76,19764.25
1661742000000000000,0.0,98613.76,98613.76,19868.14
1661745600000000000,0.0,98613.76,98613.76,19804.929999999997
1661749200000000000,0.0,98613.76,98613.76,19753.84
1661752800000000000,0.0,98613.76,98613.76,19851.86
1661756400000000000,0.0,98613.76,98613.76,19897.01
1661760000000000000,0.0,98613.76,98613.76,19793.72
1661763600000000000,0.0,98613.76,98613.76,19842.9
1661767200000000000,0.0,98613.76,98613.76,19827.53
1661770800000000000,0.0,98613.76,98613.76,19825.09
1661774400000000000,0.0,98613.76,98613.76,19895.12
1661778000000000000,0.0,98613.76,98613.76,20081.609999999997
1661781600000000000,0.0,98613.76,98613.76,20166.54
1661785200000000000,0.0,98613.76,98613.76,20262.28
1661788800000000000,0.0,98613.76,98613.76,20315.96
1661792400000000000,0.0,98613.76,98613.76,20276.3
1661796000000000000,0.0,98613.76,98613.76,20174.710000000003
1661799600000000000,0.0,98613.76,98613.76,20098.649999999998
1661803200000000000,0.0,98613.76,98613.76,20175.809999999998
1661806800000000000,0.0,98613.76,98613.76,20203.57
1661810400000000000,0.0,98613.76,98613.76,20203.870000000003
1661814000000000000,0.0,98613.76,98613.76,20285.73
1661817600000000000,0.0,98613.76,98613.76,20256.25
1661821200000000000,0.0,98613.76,98613.76,20163.16
1661824800000000000,0.0,98613.76,98613.76,20197.26
1661828400000000000,0.0,98613.76,98613.76,20273.36
1661832000000000000,0.0,98613.76,98613.76,20466.230000000003
1661835600000000000,0.0,98613.76,98613.76,20417.59
1661839200000000000,0.0,98613.76,98613.76,20396.22
1661842800000000000,0.0,98613.76,98613.76,20434.16
1661846400000000000,0.0,98613.76,98613.76,20402.68
1661850000000000000,0.0,98613.76,98613.76,20423.09
1661853600000000000,0.0,98613.76,98613.76,20394.09
1661857200000000000,0.0,98613.76,98613.76,20403.8
1661860800000000000,0.0,98613.76,98613.76,20334.609999999997
1661864400000000000,0.0,98613.76,98613.76,20271.25
1661868000000000000,0.0,98613.76,98613.76,19832.030000000002
1661871600000000000,0.0,98613.76,98613.76,19756.24
1661875200000000000,0.0,98613.76,98613.76,19616.649999999998
1661878800000000000,0.0,98613.76,98613.76,19685.99
1661882400000000000,0.0,98613.76,98613.76,19776.43
1661900400000000000,0.0,98613.76,98613.76,19811.66
1661922000000000000,0.244441,98612.76000000001,98612.76000000001,20353.21
1661943600000000000,0.244441,98612.76000000001,98612.76000000001,20314.78
1661965200000000000,0.244441,98612.76000000001,98612.76000000001,19982.31
1661986800000000000,0.244441,98612.76000000001,98612.76000000001,20050.02
1662008400000000000,0.244441,98612.76000000001,98612.76000000001,20038.969999999998
1662030000000000000,0.244441,98612.76000000001,98612.76000000001,20074.01
1662051600000000000,0.244441,98612.76000000001,98612.76000000001,19724.43
1662073200000000000,0.244441,98612.76000000001,98612.76000000001,20131.46
1662094800000000000,0.244441,98612.76000000001,98612.76000000001,20125.289999999997
1662116400000000000,0.244441,98612.76000000001,98612.76000000001,20090.809999999998
1662138000000000000,0.244441,98612.76000000001,98612.76000000001,19802.27
1662159600000000000,0.244441,98612.76000000001,98612.76000000001,19951.86
1662181200000000000,0.244441,98612.76000000001,98612.76000000001,19944.32
1662202800000000000,0.244441,98612.76000000001,98612.76000000001,19798.76
1662224400000000000,0.244441,98612.76000000001,98612.76000000001,19816.0
1662246000000000000,0.244441,98612.76000000001,98612.76000000001,19831.9
1662267600000000000,0.244441,98612.76000000001,98612.76000000001,19768.969999999998
1662289200000000000,0.244441,98612.76000000001,98612.76000000001,19850.79
1662310800000000000,0.495016,98611.76,98611.76,19838.47
1662332400000000000,0.495016,98611.76,98611.76,20000.3
1662354000000000000,0.495016,98611.76,98611.76,19726.04
1662375600000000000,0.495016,98611.76,98611.76,19701.95
1662397200000000000,0.495016,98611.76,98611.76,19826.489999999998
1662418800000000000,0.495016,98611.76,98611.76,19796.84
1662440400000000000,0.495016,98611.76,98611.76,19780.9
1662462000000000000,0.495016,98611.76,98611.76,19918.329999999998
1662483600000000000,0.186133,98850.42,98850.42,19102.32
1662505200000000000,0.186133,98850.42,98850.42,18790.609999999997
1662526800000000000,0.186133,98850.42,98850.42,18759.070000000003
1662548400000000000,0.186133,98850.42,98850.42,18739.59
1662570000000000000,0.186133,98850.42,98850.42,18998.95
1662591600000000000,0.237937,98850.22,98850.22,19292.84
1662613200000000000,0.237937,98850.22,98850.22,19302.79
1662634800000000000,0.237937,98850.22,98850.22,19311.15
1662656400000000000,0.237937,98850.22,98850.22,19199.28
1662678000000000000,0.237937,98850.22,98850.22,19319.769999999997
1662699600000000000,0.49285,98849.22,98849.22,20534.0
1662721200000000000,0.49285,98849.22,98849.22,20937.72
1662742800000000000,0.49285,98849.22,98849.22,21246.72
1662757200000000000,0.49285,98849.22,98849.22,21250.38
1662760800000000000,0.0,98139.25,98139.25,21347.09
1662764400000000000,0.0,98139.25,98139.25,21360.11
1662768000000000000,0.0,98139.25,98139.25,21258.74
1662771600000000000,0.0,98139.25,98139.25,21289.63
1662775200000000000,0.0,98139.25,98139.25,21301.74
1662778800000000000,0.0,98139.25,98139.25,21303.070000000003
1662782400000000000,0.0,98139.25,98139.25,21453.230000000003
1662786000000000000,0.0,98139.25,98139.25,21543.98
1662789600000000000,0.0,98139.25,98139.25,21525.26
1662793200000000000,0.0,98139.25,98139.25,21283.870000000003
1662796800000000000,0.0,98139.25,98139.25,21327.82
1662800400000000000,0.0,98139.25,98139.25,21321.969999999998
1662804000000000000,0.0,98139.25,98139.25,21340.75
1662807600000000000,0.0,98139.25,98139.25,21285.11
1662811200000000000,0.0,98139.25,98139.25,21309.230000000003
1662814800000000000,0.0,98139.25,98139.25,21174.38
1662818400000000000,0.0,98139.25,98139.25,21242.48
1662822000000000000,0.0,98139.25,98139.25,21219.36
1662825600000000000,0.0,98139.25,98139.25,21407.08
1662829200000000000,0.0,98139.25,98139.25,21287.12
1662832800000000000,0.0,98139.25,98139.25,21447.62
1662836400000000000,0.0,98139.25,98139.25,21579.1
1662840000000000000,0.0,98139.25,98139.25,21423.53
1662843600000000000,0.0,98139.25,98139.25,21606.070000000003
1662847200000000000,0.0,98139.25,98139.25,21758.0
1662850800000000000,0.0,98139.25,98139.25,21648.34
1662854400000000000,0.0,98139.25,98139.25,21548.91
1662858000000000000,0.0,98139.25,98139.25,21610.85
1662861600000000000,0.0,98139.25,98139.25,21507.1
1662865200000000000,0.0,98139.25,98139.25,21542.42
1662868800000000000,0.0,98139.25,98139.25,21556.42
1662872400000000000,0.0,98139.25,98139.25,21590.3
1662876000000000000,0.0,98139.25,98139.25,21442.22
1662879600000000000,0.0,98139.25,98139.25,21611.489999999998
1662883200000000000,0.0,98139.25,98139.25,21670.68
1662886800000000000,0.0,98139.25,98139.25,21604.0
1662890400000000000,0.0,98139.25,98139.25,21593.969999999998
1662894000000000000,0.0,98139.25,98139.25,21613.030000000002
1662897600000000000,0.0,98139.25,98139.25,21615.47
1662901200000000000,0.0,98139.25,98139.25,21542.929999999997
1662904800000000000,0.0,98139.25,98139.25,21511.69
1662908400000000000,0.0,98139.25,98139.25,21643.16
1662912000000000000,0.0,98139.25,98139.25,21679.070000000003
1662915600000000000,0.0,98139.25,98139.25,21628.350000000002
1662919200000000000,0.0,98139.25,98139.25,21548.83
1662922800000000000,0.0,98139.25,98139.25,21617.99
1662926400000000000,0.0,98139.25,98139.25,21635.72
1662930000000000000,0.0,98139.25,98139.25,21511.510000000002
1662933600000000000,0.0,98139.25,98139.25,21635.88
1662937200000000000,0.0,98139.25,98139.25,21826.870000000003
1662940800000000000,0.0,98139.25,98139.25,21637.99
1662944400000000000,0.0,98139.25,98139.25,22044.289999999997
1662948000000000000,0.0,98139.25,98139.25,21768.53
1662951600000000000,0.0,98139.25,98139.25,21656.870000000003
1662955200000000000,0.0,98139.25,98139.25,21715.190000000002
1662958800000000000,0.0,98139.25,98139.25,21785.59
1662962400000000000,0.0,98139.25,98139.25,21818.89
1662966000000000000,0.0,98139.25,98139.25,22193.64
1662969600000000000,0.0,98139.25,98139.25,22228.44
1662973200000000000,0.0,98139.25,98139.25,22167.34
1662976800000000000,0.0,98139.25,98139.25,22154.46
1662980400000000000,0.0,98139.25,98139.25,22312.75
1662984000000000000,0.0,98139.25,98139.25,22355.25
1662987600000000000,0.0,98139.25,98139.25,22394.96
1662991200000000000,0.0,98139.25,98139.25,22316.390000000003
1662994800000000000,0.0,98139.25,98139.25,22114.5
1662998400000000000,0.0,98139.25,98139.25,22217.41
1663002000000000000,0.0,98139.25,98139.25,22355.8
1663005600000000000,0.0,98139.25,98139.25,22398.91
1663009200000000000,0.0,98139.25,98139.25,22426.08
1663012800000000000,0.0,98139.25,98139.25,22402.969999999998
1663016400000000000,0.0,98139.25,98139.25,22337.28
1663020000000000000,0.0,98139.25,98139.25,22323.5
1663023600000000000,0.0,98139.25,98139.25,22395.74
1663027200000000000,0.0,98139.25,98139.25,22213.489999999998
1663030800000000000,0.0,98139.25,98139.25,22237.350000000002
1663034400000000000,0.0,98139.25,98139.25,22255.89
1663038000000000000,0.0,98139.25,98139.25,22231.58
1663041600000000000,0.0,98139.25,98139.25,22285.56
1663045200000000000,0.0,98139.25,98139.25,22385.329999999998
1663048800000000000,0.0,98139.25,98139.25,22317.85
1663052400000000000,0.0,98139.25,98139.25,22273.09
1663056000000000000,0.0,98139.25,98139.25,22230.41
1663059600000000000,0.0,98139.25,98139.25,22381.47
1663063200000000000,0.0,98139.25,98139.25,22531.18
1663066800000000000,0.0,98139.25,98139.25,22522.74
1663070400000000000,0.0,98139.25,98139.25,21398.32
1663074000000000000,0.0,98139.25,98139.25,21193.609999999997
1663077600000000000,0.0,98139.25,98139.25,21010.72
1663081200000000000,0.0,98139.25,98139.25,20829.769999999997
1663084800000000000,0.0,98139.25,98139.25,20766.79
1663088400000000000,0.0,98139.25,98139.25,20764.12
1663110000000000000,0.0,98139.25,98139.25,20173.57
1663131600000000000,0.0,98139.25,98139.25,20315.56
1663153200000000000,0.0,98139.25,98139.25,20225.350000000002
1663174800000000000,0.0,98139.25,98139.25,20105.17
1663192800000000000,0.0,98139.25,98139.25,20296.11
1663196400000000000,0.0,98139.25,98139.25,20226.710000000003
1663200000000000000,0.0,98139.25,98139.25,20157.769999999997
1663203600000000000,0.0,98139.25,98139.25,20194.609999999997
1663207200000000000,0.0,98139.25,98139.25,20098.449999999997
1663210800000000000,0.0,98139.25,98139.25,20023.59
1663214400000000000,0.0,98139.25,98139.25,20025.329999999998
1663218000000000000,0.0,98139.25,98139.25,20145.89
1663221600000000000,0.0,98139.25,98139.25,20100.14
1663225200000000000,0.0,98139.25,98139.25,20204.230000000003
1663228800000000000,0.0,98139.25,98139.25,20149.31
1663232400000000000,0.0,98139.25,98139.25,20132.4
1663236000000000000,0.0,98139.25,98139.25,20155.710000000003
1663239600000000000,0.0,98139.25,98139.25,20148.350000000002
1663243200000000000,0.0,98139.25,98139.25,20126.84
1663246800000000000,0.0,98139.25,98139.25,20119.47
1663250400000000000,0.0,98139.25,98139.25,19703.510000000002
1663254000000000000,0.0,98139.25,98139.25,19737.36
1663257600000000000,0.0,98139.25,98139.25,19864.16
1663261200000000000,0.0,98139.25,98139.25,19829.86
1663264800000000000,0.0,98139.25,98139.25,19762.28
1663268400000000000,0.0,98139.25,98139.25,19782.36
1663272000000000000,0.0,98139.25,98139.25,19850.32
1663275600000000000,0.0,98139.25,98139.25,19828.85
1663279200000000000,0.0,98139.25,98139.25,19729.11
1663282800000000000,0.0,98139.25,98139.25,19701.88
1663286400000000000,0.0,98139.25,98139.25,19786.41
1663290000000000000,0.0,98139.25,98139.25,19729.12
1663293600000000000,0.0,98139.25,98139.25,19749.5
1663297200000000000,0.0,98139.25,98139.25,19744.769999999997
1663300800000000000,0.0,98139.25,98139.25,19824.95
1663304400000000000,0.0,98139.25,98139.25,19752.75
1663308000000000000,0.0,98139.25,98139.25,19764.18
1663311600000000000,0.0,98139.25,98139.25,19739.1
1663315200000000000,0.0,98139.25,98139.25,19684.609999999997
1663318800000000000,0.0,98139.25,98139.25,19757.54
1663322400000000000,0.0,98139.25,98139.25,19795.79
1663326000000000000,0.0,98139.25,98139.25,19867.82
1663329600000000000,0.0,98139.25,98139.25,19689.85
1663333200000000000,0.0,98139.25,98139.25,19526.78
1663336800000000000,0.0,98139.25,98139.25,19661.82
1663340400000000000,0.0,98139.25,98139.25,19661.24
1663344000000000000,0.0,98139.25,98139.25,19535.54
1663347600000000000,0.0,98139.25,98139.25,19441.99
1663351200000000000,0.0,98139.25,98139.25,19557.54
1663354800000000000,0.0,98139.25,98139.25,19618.91
1663358400000000000,0.0,98139.25,98139.25,19756.289999999997
1663362000000000000,0.0,98139.25,98139.25,19746.030000000002
1663365600000000000,0.0,98139.25,98139.25,19728.84
1663369200000000000,0.0,98139.25,98139.25,19803.3
1663372800000000000,0.0,98139.25,98139.25,19948.030000000002
1663376400000000000,0.0,98139.25,98139.25,20000.390000000003
1663380000000000000,0.0,98139.25,98139.25,19909.329999999998
1663383600000000000,0.0,98139.25,98139.25,19884.929999999997
1663387200000000000,0.0,98139.25,98139.25,19936.550000000003
1663390800000000000,0.0,98139.25,98139.25,19860.26
1663394400000000000,0.0,98139.25,98139.25,19839.7
1663398000000000000,0.0,98139.25,98139.25,19842.09
1663401600000000000,0.0,98139.25,98139.25,19877.69
1663405200000000000,0.0,98139.25,98139.25,19876.42
1663408800000000000,0.0,98139.25,98139.25,19863.670000000002
1663412400000000000,0.0,98139.25,98139.25,19810.22
1663416000000000000,0.0,98139.25,98139.25,19858.42
1663419600000000000,0.0,98139.25,98139.25,19899.3
1663423200000000000,0.0,98139.25,98139.25,19922.89
1663426800000000000,0.0,98139.25,98139.25,19963.34
1663430400000000000,0.0,98139.25,98139.25,20126.95
1663434000000000000,0.0,98139.25,98139.25,20079.74
1663437600000000000,0.0,98139.25,98139.25,20068.08
1663441200000000000,0.0,98139.25,98139.25,20009.21
1663444800000000000,0.0,98139.25,98139.25,20077.99
1663455600000000000,0.0,98139.25,98139.25,20113.62
1663477200000000000,0.0,98139.25,98139.25,20071.8
1663498800000000000,0.0,98139.25,98139.25,19922.92
1663520400000000000,0.253031,98138.25,98138.25,19632.42
1663542000000000000,0.310686,98138.03,98138.03,19416.18
1663563600000000000,0.310686,98138.03,98138.03,18459.710000000003
1663585200000000000,0.310686,98138.03,98138.03,18684.870000000003
1663606800000000000,0.310686,98138.03,98138.03,18964.59
1663628400000000000,0.310686,98138.03,98138.03,19537.02
1663650000000000000,0.310686,98138.03,98138.03,19372.870000000003
1663671600000000000,0.310686,98138.03,98138.03,19219.489999999998
1663693200000000000,0.310686,98138.03,98138.03,18766.83
1663714800000000000,0.310686,98138.03,98138.03,18875.0
1663729200000000000,0.310686,98138.03,98138.03,19021.17
1663732800000000000,0.0,97925.95,97925.95,19003.350000000002
1663736400000000000,0.0,97925.95,97925.95,18923.1
1663740000000000000,0.0,97925.95,97925.95,18876.75
1663743600000000000,0.0,97925.95,97925.95,18947.82
1663747200000000000,0.0,97925.95,97925.95,18870.510000000002
1663750800000000000,0.0,97925.95,97925.95,18997.66
1663754400000000000,0.0,97925.95,97925.95,19103.649999999998
1663758000000000000,0.0,97925.95,97925.95,19165.929999999997
1663761600000000000,0.0,97925.95,97925.95,19247.78
1663765200000000000,0.0,97925.95,97925.95,19271.550000000003
1663768800000000000,0.0,97925.95,97925.95,19253.289999999997
1663772400000000000,0.0,97925.95,97925.95,19191.17
1663776000000000000,0.0,97925.95,97925.95,19235.21
1663779600000000000,0.0,97925.95,97925.95,19867.929999999997
1663783200000000000,0.0,97925.95,97925.95,19636.01
1663786800000000000,0.0,97925.95,97925.95,19001.030000000002
1663790400000000000,0.0,97925.95,97925.95,18926.26
1663794000000000000,0.0,97925.95,97925.95,18466.870000000003
1663797600000000000,0.0,97925.95,97925.95,18488.929999999997
1663801200000000000,0.0,97925.95,97925.95,18461.36
1663804800000000000,0.0,97925.95,97925.95,18389.22
1663808400000000000,0.0,97925.95,97925.95,18513.44
