timestamp,open,high,low,close,volume
2025-01-01 08:55:00+00:00,28079.315906218388,28180.27230961775,27973.62932483834,28129.37389517197,531.4446553689811
2025-01-01 09:00:00+00:00,28129.37389517197,28140.348567103847,27943.35552761141,27951.2445454937,2408.1126113233313
2025-01-01 09:05:00+00:00,27951.2445454937,27995.678820963403,27892.038535157328,27923.107703357768,704.178271110593
2025-01-01 09:10:00+00:00,27923.107703357768,27961.234542178012,27833.75071083174,27948.183653015418,421.7140112841784
2025-01-01 09:15:00+00:00,27948.183653015418,27993.65915038723,27850.958368567244,27905.600979826246,435.34919624202286
2025-01-01 09:20:00+00:00,27905.600979826246,27907.84883141565,27852.544349442116,27886.14691877711,585.7616867018572
2025-01-01 09:25:00+00:00,27886.14691877711,27974.582403270982,27862.069990805972,27945.829725637264,1077.0123482105346
2025-01-01 09:30:00+00:00,27945.829725637264,27957.365528816794,27752.682965630353,27792.036928783724,2678.0663188098247
2025-01-01 09:35:00+00:00,27792.036928783724,27846.716486606318,27627.4527921859,27638.442824394224,2958.5928720496418
2025-01-01 09:40:00+00:00,27638.442824394224,27651.234140671568,27347.751766469068,27393.970451818233,5699.726893444928
2025-01-01 09:45:00+00:00,27393.970451818233,27610.122849644256,27383.813796746872,27573.72897050896,6909.134227335021
2025-01-01 09:50:00+00:00,27573.72897050896,27652.939026422293,27372.35711633238,27443.659576036047,1026.0236153831552
2025-01-01 09:55:00+00:00,27443.659576036047,27478.805748252253,27380.249252148496,27390.67254344483,332.91030982632
2025-01-01 10:00:00+00:00,27390.67254344483,27482.892717345916,27363.61159944112,27427.78288915505,448.7937146051824
2025-01-01 10:05:00+00:00,27427.78288915505,27486.808285256415,27355.06374914158,27467.416135567084,907.9003426500726
2025-01-01 10:10:00+00:00,27467.416135567084,27529.077676356654,27336.625563851136,27355.848802367727,1151.8666196920024
2025-01-01 10:15:00+00:00,27355.848802367727,27366.262149673872,27194.754935272133,27221.065348607277,4810.679191882585
2025-01-01 10:20:00+00:00,27221.065348607277,27232.596964566088,27140.386019820493,27166.887256906593,1178.038037609095
2025-01-01 10:25:00+00:00,27166.887256906593,27225.254412566654,27059.627181833846,27104.01218994958,277.8921287003279
2025-01-01 10:30:00+00:00,27104.01218994958,27262.39681884843,27021.4568433992,27245.000808203236,1915.146563198412
2025-01-01 10:35:00+00:00,27245.000808203236,27292.81917927718,27180.653682851356,27205.4757498836,905.6196266539182
2025-01-01 10:40:00+00:00,27205.4757498836,27293.572808723897,27044.04978679252,27051.375322234733,2061.3796296528094
2025-01-01 10:45:00+00:00,27051.375322234733,27125.212759123973,27018.773010909423,27025.769491883457,373.8908905919474
2025-01-01 10:50:00+00:00,27025.769491883457,27260.40128976925,26978.82893359938,27188.884290923037,3626.1703202723593
2025-01-01 10:55:00+00:00,27188.884290923037,27214.652518869636,27137.01075946574,27207.049837561,288.2666579888765
2025-01-01 11:00:00+00:00,27207.049837561,27245.747157043883,27019.668632566478,27034.24121437385,2654.576771455821
2025-01-01 11:05:00+00:00,27034.24121437385,27054.774898544398,26839.137882062656,26861.243157928406,682.4131939088419
2025-01-01 11:10:00+00:00,26861.243157928406,26953.301105980758,26805.590467945432,26923.01311550802,1645.3863962515484
2025-01-01 11:15:00+00:00,26923.01311550802,26961.662545093706,26906.57806851272,26943.825299516437,355.0144915042251
2025-01-01 11:20:00+00:00,26943.825299516437,27062.103019409045,26921.711246512004,27008.803535720177,855.2575426623954
2025-01-01 11:25:00+00:00,27008.803535720177,27072.61795408179,26931.950557739136,26951.420606562362,765.139202074989
2025-01-01 11:30:00+00:00,26951.420606562362,27009.394864539503,26856.005363928234,26968.925045002445,213.56751340090509
2025-01-01 11:35:00+00:00,26968.925045002445,27009.88768370163,26844.352157361336,26883.072723564066,1270.5289090800914
2025-01-01 11:40:00+00:00,26883.072723564066,27019.686609064927,26880.661328630275,26975.854884501296,2722.2046476082273
2025-01-01 11:45:00+00:00,26975.854884501296,26999.59637952245,26862.396987018976,26871.771433350044,2438.5553351104027
2025-01-01 11:50:00+00:00,26871.771433350044,26915.614813863605,26857.887767729564,26858.398967500936,242.16526251983737
2025-01-01 11:55:00+00:00,26858.398967500936,26887.423179408237,26717.538288721782,26732.310490355256,1177.4518313024084
2025-01-01 12:00:00+00:00,26732.310490355256,26828.509961721207,26648.400559914968,26711.29042097235,237.81540038610208
2025-01-01 12:05:00+00:00,26711.29042097235,26868.618011853112,26663.366571695646,26836.166237908405,1106.566923931083
2025-01-01 12:10:00+00:00,26836.166237908405,26889.397822264287,26828.235127502958,26866.168333080157,624.6996847610912
2025-01-01 12:15:00+00:00,26866.168333080157,26903.12005663133,26797.71208432631,26868.946889833584,30.15375432287993
2025-01-01 12:20:00+00:00,26868.946889833584,26994.545287911686,26790.356436657676,26951.186920572192,1438.9809705991192
2025-01-01 12:25:00+00:00,26951.186920572192,27048.956840669995,26935.41286379386,27026.970416794196,769.0607047684477
2025-01-01 12:30:00+00:00,27026.970416794196,27070.213856075778,26928.859654560252,27015.89377855643,625.873490722341
2025-01-01 12:35:00+00:00,27015.89377855643,27147.85878365605,26988.691358233144,27111.32457707069,1993.8743876434876
2025-01-01 12:40:00+00:00,27111.32457707069,27249.655328319623,27084.142100659934,27217.913745394377,2089.8508954218723
2025-01-01 12:45:00+00:00,27217.913745394377,27241.76714768694,26981.918639305197,27036.362282473554,7346.6326843613
2025-01-01 12:50:00+00:00,27036.362282473554,27199.161781641767,26978.91072623365,27188.230972822177,2464.2287125234907
2025-01-01 12:55:00+00:00,27188.230972822177,27212.30461650828,27185.645281936882,27195.295133662854,83.26379926688213
2025-01-01 13:00:00+00:00,27195.295133662854,27272.398428153272,27139.939071387224,27178.18951077907,330.0238144950053
2025-01-01 13:05:00+00:00,27178.18951077907,27198.318200660895,27131.894985857285,27189.62729187339,220.02442280155014
2025-01-01 13:10:00+00:00,27189.62729187339,27211.528498531778,27089.818746063786,27106.517770587066,510.89740201626665
2025-01-01 13:15:00+00:00,27106.517770587066,27151.776703001735,27038.968894535985,27082.69087919253,444.03350365829806
2025-01-01 13:20:00+00:00,27082.69087919253,27097.39407320542,26974.440949741034,26990.559378915314,3070.5353119141737
2025-01-01 13:25:00+00:00,26990.559378915314,27135.605056161072,26976.997523997867,27082.481534275987,1700.828895799882
2025-01-01 13:30:00+00:00,27082.481534275987,27093.270461336033,27029.694452311705,27051.157341524704,391.5563377073748
2025-01-01 13:35:00+00:00,27051.157341524704,27078.886789395827,27039.519831604804,27068.4779221391,177.7270219605196
2025-01-01 13:40:00+00:00,27068.4779221391,27118.06605298388,26920.869398104725,27010.766090853107,348.26511981450335
2025-01-01 13:45:00+00:00,27010.766090853107,27015.769950195365,26949.778178431312,27001.364869413792,47.84776614696541
2025-01-01 13:50:00+00:00,27001.364869413792,27074.692587426543,26985.21761112968,27026.643723483186,303.15130104754957
2025-01-01 13:55:00+00:00,27026.643723483186,27087.475796396327,26852.235835560885,26930.055638014932,1318.5673553125932
2025-01-01 14:00:00+00:00,26930.055638014932,27172.970482488046,26926.098681674128,27098.02057199475,2913.2873741631406
2025-01-01 14:05:00+00:00,27098.02057199475,27156.88537035051,27067.851764927116,27120.4985020809,704.0935101707954
2025-01-01 14:10:00+00:00,27120.4985020809,27159.336997177914,27072.662924081018,27073.988428711225,922.5583174567146
2025-01-01 14:15:00+00:00,27073.988428711225,27092.115691334784,26980.69622644061,27063.132536023386,332.8399696317717
2025-01-01 14:20:00+00:00,27063.132536023386,27065.622396746145,26954.57496860621,26958.140488200195,1172.5045750109398
2025-01-01 14:25:00+00:00,26958.140488200195,27041.82816608728,26933.318709999614,27024.501627174275,1079.9191957228268
2025-01-01 14:30:00+00:00,27024.501627174275,27069.58282107344,27021.820153237317,27038.72093006828,100.31233977546934
2025-01-01 14:35:00+00:00,27038.72093006828,27048.132678711718,26837.549038831454,26841.920874110867,3125.8107091393113
2025-01-01 14:40:00+00:00,26841.920874110867,26898.064350538552,26792.420272835974,26851.034164201956,112.04080450075402
2025-01-01 14:45:00+00:00,26851.034164201956,26884.365367155264,26745.444487754292,26866.10741760281,117.11319187724456
2025-01-01 14:50:00+00:00,26866.10741760281,26883.39358138811,26774.211080184697,26775.838071746868,1259.1555524894206
2025-01-01 14:55:00+00:00,26775.838071746868,26898.775249129198,26755.650572847528,26862.267453534892,616.1096418403566
2025-01-01 15:00:00+00:00,26862.267453534892,26893.073100857044,26795.15453249955,26886.828664818797,319.12746592254723
2025-01-01 15:05:00+00:00,26886.828664818797,27123.72674491442,26883.86796046674,27069.227594346135,1627.8656498846033
2025-01-01 15:10:00+00:00,27069.227594346135,27092.924666156025,26959.520761656542,26985.951724854454,2363.9685953076673
2025-01-01 15:15:00+00:00,26985.951724854454,27105.903009119455,26928.064262162112,27083.31081957444,566.9522784157167
2025-01-01 15:20:00+00:00,27083.31081957444,27088.397021015873,27016.69466432653,27041.021513949385,662.5524614486109
2025-01-01 15:25:00+00:00,27041.021513949385,27225.236708933247,27031.13106322544,27207.49917932863,2790.3413283096293
2025-01-01 15:30:00+00:00,27207.49917932863,27257.4805707176,27125.359175334874,27195.831253204484,287.6086850624876
2025-01-01 15:35:00+00:00,27195.831253204484,27243.51520816388,27155.585234904065,27239.74480668745,1203.6751566723674
2025-01-01 15:40:00+00:00,27239.74480668745,27268.732183939945,27188.29719545096,27247.662755001278,215.27971483436355
2025-01-01 15:45:00+00:00,27247.662755001278,27373.72011117694,27185.11981094475,27201.51860657653,105.18010842553343
2025-01-01 15:50:00+00:00,27201.51860657653,27221.984800979008,26976.33109988552,27025.765289013627,1908.4505487215847
2025-01-01 15:55:00+00:00,27025.765289013627,27239.555790387632,27025.683569472578,27143.499114214977,2394.351528133827
2025-01-01 16:00:00+00:00,27143.499114214977,27328.36917535229,27138.80856003327,27285.26014075123,2236.3989642854244
2025-01-01 16:05:00+00:00,27285.26014075123,27317.173964355512,27103.53536218804,27143.023146600557,2332.0839324801923
2025-01-01 16:10:00+00:00,27143.023146600557,27152.563347421037,27077.652901647238,27103.971145698648,388.67143472753185
2025-01-01 16:15:00+00:00,27103.971145698648,27121.579010153855,26933.02344079928,26993.1923000611,2305.145317156826
2025-01-01 16:20:00+00:00,26993.1923000611,27034.61076278498,26961.937624515685,27024.841308950057,687.1796050069288
2025-01-01 16:25:00+00:00,27024.841308950057,27086.61826404454,27011.963632824045,27072.49930075931,621.8037545840286
2025-01-01 16:30:00+00:00,27072.49930075931,27219.71438033979,27016.4949703722,27142.896451707238,1098.5821067656766
2025-01-01 16:35:00+00:00,27142.896451707238,27169.38389265898,27137.306850197245,27164.19896735733,620.0942466680548
2025-01-01 16:40:00+00:00,27164.19896735733,27181.93741191455,27119.25504328475,27146.344668398266,340.5788372746863
2025-01-01 16:45:00+00:00,27146.344668398266,27182.503505666198,27114.030154025,27166.460363097394,462.50255429602475
2025-01-01 16:50:00+00:00,27166.460363097394,27187.89426717425,26966.747059473786,27037.135008923684,1178.694785205664
2025-01-01 16:55:00+00:00,27037.135008923684,27048.799033792537,26914.28329875318,26928.565392644345,2496.1812509456586
2025-01-01 17:00:00+00:00,26928.565392644345,26965.888470458525,26902.44626210492,26948.48814999659,117.63465502962508
2025-01-01 17:05:00+00:00,26948.48814999659,26950.018716263214,26901.831415123368,26902.027716653993,1413.5750348696508
2025-01-01 17:10:00+00:00,26902.027716653993,27023.218817014134,26881.478955730992,27001.93105338677,1226.7865473947202
2025-01-01 17:15:00+00:00,27001.93105338677,27025.662398632798,26955.424730644365,26989.65136250836,368.1361327059593
2025-01-01 17:20:00+00:00,26989.65136250836,27019.362852256872,26883.190559741615,26887.506552721392,1102.2395931691758
2025-01-01 17:25:00+00:00,26887.506552721392,26910.494067924818,26754.412355238208,26794.71099848131,1950.9673204643007
2025-01-01 17:30:00+00:00,26794.71099848131,26799.3387163975,26564.010020729867,26666.50738396361,986.6823490105809
2025-01-01 17:35:00+00:00,26666.50738396361,26809.54604063069,26661.537264515737,26792.189912479855,2636.5469601007276
2025-01-01 17:40:00+00:00,26792.189912479855,26811.458870279286,26718.047050044373,26765.73503476963,337.3904687122416
2025-01-01 17:45:00+00:00,26765.73503476963,26784.92390474379,26687.24060331379,26748.051900528942,327.24168764135277
2025-01-01 17:50:00+00:00,26748.051900528942,26757.713327549412,26650.65940978033,26717.600542930355,330.0885668672979
2025-01-01 17:55:00+00:00,26717.600542930355,26845.301175460787,26692.928311740878,26726.78632786799,454.19094117987345
2025-01-01 18:00:00+00:00,26726.78632786799,26755.786446346414,26724.180099856287,26737.562967699785,246.06730172910397
2025-01-01 18:05:00+00:00,26737.562967699785,26802.646673990923,26659.92236425518,26687.365825733857,739.3613496466214
2025-01-01 18:10:00+00:00,26687.365825733857,26720.79982170214,26612.203240088653,26619.76412796733,795.4408003160296
2025-01-01 18:15:00+00:00,26619.76412796733,26743.057429127097,26578.97347111201,26722.234657556084,3361.5444373124724
2025-01-01 18:20:00+00:00,26722.234657556084,26841.35302959427,26700.372380976416,26816.069745094646,849.9718557601359
2025-01-01 18:25:00+00:00,26816.069745094646,26903.47203907453,26761.069750524523,26869.82356125119,1450.1121618544353
2025-01-01 18:30:00+00:00,26869.82356125119,27046.95804333288,26859.650192168163,26997.91795451766,2207.9093329475663
2025-01-01 18:35:00+00:00,26997.91795451766,27013.284165934765,26978.270790388953,26993.23315603944,77.61124662715984
2025-01-01 18:40:00+00:00,26993.23315603944,27055.580231236123,26983.208887608736,27023.647640421314,487.81691121235946
2025-01-01 18:45:00+00:00,27023.647640421314,27027.838048152233,26975.596983459698,26985.96128198329,206.5563464858944
2025-01-01 18:50:00+00:00,26985.96128198329,27015.127752398832,26831.07855102754,26889.531640789577,1448.4095824116757
2025-01-01 18:55:00+00:00,26889.531640789577,27000.496136084905,26885.77128429461,26998.913039662682,1794.2703139859395
2025-01-01 19:00:00+00:00,26998.913039662682,27235.32446954288,26975.82550699174,27149.602079875604,2452.2413053005066
2025-01-01 19:05:00+00:00,27149.602079875604,27219.48134119301,27106.06208646402,27203.013440009727,1581.9029250508638
2025-01-01 19:10:00+00:00,27203.013440009727,27219.983038599297,27178.9674761696,27208.296843772354,209.1555096960172
2025-01-01 19:15:00+00:00,27208.296843772354,27271.490696094523,27101.768393708415,27206.586745295324,39.65799306789497
2025-01-01 19:20:00+00:00,27206.586745295324,27217.498988426225,27017.378831019996,27081.5953082095,1176.7225101598137
2025-01-01 19:25:00+00:00,27081.5953082095,27158.555075495715,26970.47923116384,26987.975403342163,1257.7355900025448
2025-01-01 19:30:00+00:00,26987.975403342163,26992.943977014882,26825.356560050866,26867.548889465135,1876.8074362417108
2025-01-01 19:35:00+00:00,26867.548889465135,26873.838987708874,26690.072953948365,26705.47169775412,3320.757779401591
2025-01-01 19:40:00+00:00,26705.47169775412,26739.150715226606,26543.901277802943,26570.372133903278,2209.108356551178
2025-01-01 19:45:00+00:00,26570.372133903278,26585.66639868808,26405.27996277001,26430.784469980103,2133.4681701890113
2025-01-01 19:50:00+00:00,26430.784469980103,26571.650202294582,26399.576473816607,26560.91130857234,6238.559957841384
2025-01-01 19:55:00+00:00,26560.91130857234,26770.796782275556,26498.864638581417,26731.758926304257,1560.8044146458733
2025-01-01 20:00:00+00:00,26731.758926304257,26749.457386153557,26592.046376132443,26596.33534927909,1555.8273438093092
2025-01-01 20:05:00+00:00,26596.33534927909,26633.202857847315,26426.574721085384,26521.71135206564,1481.2425547110045
2025-01-01 20:10:00+00:00,26521.71135206564,26599.9738396007,26491.921735148,26592.184333029796,277.0502860560547
2025-01-01 20:15:00+00:00,26592.184333029796,26686.57847007175,26402.577228876642,26452.33192880316,4782.995593494108
